終値,始値,高値,安値,出来高,MA_5,MA_20,Volatility,PriceRange,変化率 %,DayOfWeek,Month
0.13081714913887874,0.13728323699421963,0.1363962670495334,0.1328671328671328,0.5139586447852452,0.12230963336796798,0.11617525911450846,0.16034196632538236,0.12340425531914917,0.5279503105590062,1,11
0.13045071454745324,0.12861271676300576,0.12921751615218952,0.131762973868237,0.28202845480657784,0.12587204987383105,0.11686495392455504,0.15104811765972045,0.051063829787234165,0.5330654000730728,2,11
0.1282521069989007,0.13041907514450865,0.12885857860732228,0.13065881486934117,0.23605395326961517,0.1284696452426896,0.11736306684292205,0.12343880101246978,0.05957446808510602,0.5067592254293022,3,11
0.12898497618175156,0.12789017341040465,0.12921751615218952,0.1313949208686051,0.18512421682092287,0.13143832566424224,0.1182060271663122,0.02081968562691613,0.05531914893617009,0.5491413956887103,4,11
0.11872480762183951,0.11271676300578035,0.11629576453697052,0.11630474788369523,0.3868694673542405,0.12884073029538373,0.11843592543632775,0.08420680447472122,0.07659574468085094,0.3883814395323347,0,11
0.11872480762183951,0.11741329479768786,0.11737257717157215,0.1192491718807508,0.34773151025481663,0.12639156894760278,0.11887656378719086,0.0985411315012484,0.055319148936170695,0.5385458531238583,1,11
0.1161597654818615,0.11994219653179192,0.11916726489590812,0.11961722488038277,0.2846404515142862,0.123497105536589,0.11935551851638984,0.10164234909237072,0.07234042553191501,0.4994519546949215,2,11
0.11945767680469035,0.11452312138728324,0.11665470208183776,0.1166728008833272,0.2595451262325097,0.1217158972836574,0.11998773875893248,0.08364080906531114,0.07659574468085124,0.5893313847278042,3,11
0.12019054598754123,0.11994219653179192,0.11844938980617373,0.11998527788001472,0.28234760552970617,0.11993468903072589,0.12090733183899455,0.023672752392632165,0.05957446808510662,0.5495067592254294,4,11
0.11469402711615975,0.11632947976878613,0.11521895190236894,0.11740890688259105,0.2747299816908269,0.11911830191479887,0.12173113397321686,0.03775417183059787,0.051063829787234165,0.4552429667519182,0,11
0.11945767680469035,0.1177745664739884,0.11701363962670491,0.12182554287817444,0.1920447482908639,0.11926673593587646,0.12211429775657609,0.0393358948672078,0.02127659574468085,0.6123492875411034,1,11
0.11872480762183951,0.12102601156069365,0.12060301507537685,0.11961722488038277,0.28177649370937125,0.11978625500964822,0.12272735980995078,0.03541945870040341,0.08936170212765933,0.5275849470222872,2,11
0.11506046170758522,0.1166907514450867,0.11521895190236894,0.11851306588148695,0.214410495019569,0.1188956508831824,0.12276567618828663,0.04192415112424919,0.03829787234042517,0.48264523200584586,3,11
0.11359472334188347,0.11380057803468208,0.11270638908829858,0.11556864188443135,0.2132766700821393,0.11755974469348372,0.12284230894495854,0.042739321077709794,0.042553191489361396,0.5158933138472781,4,11
0.11212898497618176,0.11380057803468208,0.11234745154343143,0.11483253588516744,0.32383719953639156,0.11704022561971202,0.12282315075579056,0.052914470914419656,0.04680851063829793,0.5155279503105591,1,11
0.11542689629901062,0.11343930635838151,0.113424264178033,0.11630474788369523,0.2857322829355147,0.1162238385037851,0.12282315075579056,0.040152534254534945,0.0425531914893617,0.5904274753379612,2,11
0.11212898497618176,0.11271676300578035,0.11162957645369703,0.11556864188443135,0.14958930341155327,0.11488793231408644,0.12278483437745466,0.024433192421028236,0.02978723404255301,0.4873949579831933,3,11
0.11176255038475633,0.11163294797687859,0.11162957645369703,0.11483253588516744,0.21724085801152304,0.11421997921923709,0.12259325248577504,0.02374977428345616,0.03829787234042547,0.5327000365363537,4,11
0.10736533528765113,0.1083815028901734,0.10768126346015791,0.10967979389032019,0.35381217140073573,0.1129582900400772,0.12222924689158385,0.04731243151315449,0.051063829787234165,0.46949214468396055,0,12
0.10993037742762918,0.1065751445086705,0.10768126346015791,0.10931174089068825,0.3619253187307879,0.11251298797684427,0.12109891373067413,0.04899738614707558,0.05531914893617039,0.5794665692363903,1,12
0.1088310736533529,0.10910404624277456,0.10768126346015791,0.11004784688995216,0.3354778022273361,0.11117708178714562,0.11994942238059661,0.03200592001430902,0.04680851063829793,0.5210084033613446,2,12
0.11066324661048005,0.10946531791907513,0.1083991385498923,0.11299227088700771,0.16885592864461726,0.11088021374499034,0.11891488016552673,0.026666361241253825,0.02127659574468085,0.5677749360613811,3,12
0.10919750824477831,0.10765895953757224,0.10660445082555634,0.1104158998895841,0.22606789511699393,0.11036069467121863,0.11791865432879287,0.018835142157456863,0.02978723404255301,0.5155279503105591,4,12
0.11432759252473434,0.11127167630057802,0.11127063890882985,0.11409642988590356,0.3310348882132599,0.11177081787145611,0.11715232676207446,0.035632723257975354,0.0425531914893617,0.6200219218122032,0,12
0.11212898497618176,0.11018786127167629,0.11091170136396264,0.1144644828855355,0.24055565820637295,0.11221611993468901,0.11680747935705116,0.03657814541021145,0.03404255319148924,0.504567044208988,1,12
0.11542689629901062,0.11307803468208091,0.11270638908829858,0.11483253588516744,0.3754052374313406,0.11355202612438774,0.11663505565453952,0.04183265892591456,0.05106382978723386,0.5904274753379612,2,12
0.11102968120190546,0.11199421965317918,0.11091170136396264,0.11336032388663968,0.26691078897418236,0.11362624313492649,0.11636684100618805,0.04086043315018924,0.04680851063829763,0.47058823529411764,3,12
0.10919750824477831,0.1065751445086705,0.10947595118449388,0.11152005888847992,0.2886634303663514,0.11362624313492649,0.11583041170948521,0.04086043315018924,0.051063829787234165,0.5096821337230545,4,12
0.1088310736533529,0.10729768786127167,0.10660445082555634,0.11078395288921604,0.18414996724505736,0.11251298797684427,0.11523650784527847,0.04358425936548182,0.025531914893617082,0.5327000365363537,0,12
0.10296812019054599,0.10476878612716761,0.10373295046661879,0.10636731689363267,0.2294609712260427,0.11065756271337389,0.11462344579190378,0.0755490877799698,0.0425531914893617,0.44537815126050423,1,12
0.10186881641626969,0.10079479768786126,0.10193826274228282,0.10489510489510488,0.24195824164748964,0.10791153332343774,0.11370385271184166,0.06846903052004175,0.03829787234042547,0.5206430398246256,2,12
0.10553316233052398,0.10585260115606934,0.10480976310122037,0.1082075818917924,0.17805250869265787,0.10679827816535549,0.11301415790179514,0.0551802073765296,0.03404255319148924,0.5984654731457801,3,12
0.10956394283620374,0.10765895953757224,0.10696338837042352,0.10967979389032019,0.1958829556716443,0.10687249517589432,0.11272678506427572,0.056917318278326336,0.0425531914893617,0.6035805626598466,4,12
0.10956394283620374,0.1083815028901734,0.10732232591529073,0.11188811188811189,0.1377555305460837,0.10702092919697194,0.11251604498342815,0.05998828055557697,0.02127659574468085,0.5385458531238583,0,12
0.1088310736533529,0.11018786127167629,0.1091170136396267,0.11188811188811189,0.14617103119278385,0.10820840136559297,0.11234362128091654,0.055671795203976866,0.0425531914893617,0.5268542199488492,2,12
0.10553316233052398,0.1069364161849711,0.10588657573582197,0.10857563489142437,0.14205566660507618,0.10895057147098115,0.11182635017338163,0.03372453191289823,0.0425531914893617,0.48593350383631717,3,12
0.10736533528765113,0.10440751445086704,0.10480976310122037,0.10931174089068825,0.06134412846656477,0.10932165652367522,0.11157729371419808,0.027283729632628092,0.02127659574468085,0.5681402995981002,4,12
0.10773176987907657,0.10729768786127167,0.10624551328068912,0.10931174089068825,0.10978784875615205,0.10895057147098115,0.11136655363335057,0.024055657978310264,0.03829787234042547,0.5443916697113629,0,12
0.10663246610480029,0.10621387283236994,0.10552763819095476,0.11004784688995216,0.1484554784741236,0.10835683538667064,0.11132823725501462,0.018645650533792447,0.02127659574468085,0.5210084033613446,1,12
0.10260168559912056,0.10296242774566472,0.10265613783201719,0.10305483989694515,0.23418104244704618,0.10709514620751075,0.11094507347165544,0.03316077299557882,0.06808510638297847,0.473876507124589,0,1
0.10186881641626969,0.10151734104046242,0.10229720028715003,0.104158998895841,0.29282078847026016,0.10635297610212262,0.11058106787746422,0.04573763687246736,0.051063829787234165,0.5264888564121301,1,1
0.10076951264199341,0.10007225433526012,0.10050251256281406,0.104158998895841,0.21404095207699933,0.10501706991242392,0.1100637967699293,0.050782121298302056,0.02978723404255331,0.5206430398246256,2,1
0.10626603151337485,0.10223988439306356,0.104091888011486,0.10563121089436876,0.23732215745888835,0.10472020187026869,0.10991053125658565,0.0435842593654708,0.05531914893617039,0.6291560102301791,3,1
0.1124954195676072,0.1065751445086705,0.10947595118449388,0.11152005888847992,0.23547444274604,0.10590767403888972,0.10981474031074578,0.08043456928549202,0.051063829787234165,0.638655462184874,4,1
