Date,Actual_Prices,Predicted_Prices,Error
2022-03-30,143.10000000000002,142.86032262146472,0.2396773785353048
2022-03-31,141.8,142.43541935980318,-0.6354193598031657
2022-04-01,144.4,144.37494122684,0.025058773159997827
2022-04-04,146.20000000000002,146.0199408173561,0.18005918264393017
2022-04-05,144.7,144.6115398943424,0.08846010565758888
2022-04-06,145.0,145.15190812051296,-0.15190812051295666
2022-04-07,144.6,145.02093342244623,-0.42093342244623955
2022-04-08,150.4,150.57071786224842,-0.17071786224840935
2022-04-11,148.0,147.69529296457767,0.30470703542232513
2022-04-12,150.2,149.86746083498,0.3325391650199947
2022-04-13,149.6,149.28397929072378,0.3160207092762164
2022-04-14,150.9,150.8792127251625,0.020787274837516634
2022-04-15,150.0,149.70140827596185,0.2985917240381468
2022-04-18,149.6,148.74832010269165,0.8516798973083439
2022-04-19,151.2,151.12118734121321,0.07881265878677368
2022-04-20,151.7,151.23444011509417,0.4655598849058151
2022-04-21,151.0,151.53253280222415,-0.5325328022241536
2022-04-22,150.9,150.80344519615173,0.09655480384827797
2022-04-25,151.6,151.28466172218322,0.31533827781677815
2022-04-26,150.5,150.55742845237253,-0.05742845237253391
2022-04-27,150.0,151.65584616363049,-1.6558461636304855
2022-04-28,153.9,152.92848201990125,0.9715179800987528
2022-05-02,153.4,152.8455248713493,0.5544751286506937
2022-05-06,154.3,154.7219098418951,-0.4219098418950864
2022-05-09,153.7,153.99261077642439,-0.2926107764243966
2022-05-10,154.0,154.59138246178625,-0.5913824617862531
2022-05-11,153.6,154.4959573417902,-0.8959573417901936
2022-05-12,150.5,152.62781115472316,-2.1278111547231617
2022-05-13,151.3,152.29503912627695,-0.9950391262769358
2022-05-16,152.2,152.6960637420416,-0.4960637420415992
2022-05-17,151.7,151.8485019415617,-0.1485019415617046
2022-05-18,155.4,155.8166270136833,-0.41662701368329635
2022-05-19,155.3,155.01912415921686,0.2808758407831533
2022-05-20,155.4,155.9665110617876,-0.5665110617875939
2022-05-23,156.4,156.20445981621742,0.1955401837825832
2022-05-24,156.9,157.07600599229335,-0.1760059922933408
2022-05-25,158.5,158.62482408881186,-0.12482408881186302
2022-05-26,160.7,160.52468918561934,0.17531081438065144
2022-05-27,159.8,160.82491273283958,-1.0249127328395673
2022-05-30,159.6,161.20821542441843,-1.6082154244184323
2022-05-31,156.4,159.49331223666667,-3.0933122366666623
2022-06-01,159.2,159.70312062501907,-0.5031206250190792
2022-06-02,157.6,158.31702866852282,-0.7170286685228291
2022-06-03,156.3,157.54904066622257,-1.2490406662225553
2022-06-06,157.1,157.31112444400787,-0.21112444400787922
2022-06-07,156.9,157.53864662349224,-0.6386466234922352
2022-06-08,158.1,158.35807619094848,-0.25807619094848633
2022-06-09,156.9,158.1886484146118,-1.2886484146117994
2022-06-10,157.6,158.27901477515695,-0.6790147751569577
2022-06-13,157.6,157.3573608547449,0.24263914525508312
2022-06-14,154.8,155.7254880130291,-0.9254880130290815
2022-06-15,153.0,154.91864027976987,-1.9186402797698747
2022-06-16,154.6,155.48344833254814,-0.8834483325481415
2022-06-17,152.39999999999998,154.29274486005306,-1.8927448600530852
2022-06-20,153.2,153.426664096117,-0.22666409611701965
2022-06-21,153.4,154.14186857938765,-0.7418685793876421
2022-06-22,157.4,157.54015937149524,-0.14015937149522983
2022-06-23,159.4,159.69875317513942,-0.29875317513941013
2022-06-24,158.0,158.8897989809513,-0.8897989809512978
2022-06-27,155.50000000000003,156.09213421046732,-0.5921342104672931
2022-06-28,158.7,159.38922541439533,-0.689225414395338
2022-06-29,156.9,159.47763984203337,-2.5776398420333635
2022-06-30,155.8,157.18031240701674,-1.3803124070167314
2022-07-01,155.4,157.07908841967583,-1.6790884196758213
2022-07-04,156.5,156.49415105879305,0.005848941206949121
2022-07-05,155.90000000000003,156.53340117633343,-0.6334011763333933
2022-07-06,153.0,154.0663694411516,-1.0663694411516076
2022-07-07,153.9,155.2244431018829,-1.3244431018829061
2022-07-08,153.2,154.8955424070358,-1.6955424070358163
2022-07-11,156.6,156.61986367106437,-0.019863671064371147
2022-07-12,156.6,157.42070107758045,-0.820701077580452
2022-07-13,156.2,156.89454129636286,-0.6945412963628712
2022-07-14,156.2,156.55871123969553,-0.35871123969553764
2022-07-15,156.6,157.53114794790744,-0.9311479479074478
2022-07-19,155.0,155.97714096307755,-0.9771409630775452
2022-07-20,155.8,156.33519052267073,-0.5351905226707174
2022-07-21,156.2,156.59669260084627,-0.3966926008462792
2022-07-22,156.6,157.18357376158235,-0.5835737615823575
2022-07-25,155.50000000000003,155.57270046472547,-0.07270046472544323
2022-07-26,154.9,155.49402130246162,-0.5940213024616128
2022-07-27,155.09999999999997,155.90744069218636,-0.8074406921863897
2022-07-28,155.4,156.07172837853432,-0.6717283785343113
2022-07-29,152.3,154.19112235307693,-1.8911223530769234
2022-08-01,152.0,152.55900551974773,-0.5590055197477284
2022-08-02,149.9,151.23731921613216,-1.3373192161321583
2022-08-03,149.9,151.22796620428562,-1.327966204285616
2022-08-04,149.9,151.22232999801633,-1.322329998016329
2022-08-05,151.4,151.74166614711282,-0.34166614711281795
2022-08-08,151.6,151.67594293951987,-0.07594293951987652
2022-08-09,148.8,150.68465381264684,-1.8846538126468317
2022-08-10,149.8,150.65276410877703,-0.8527641087770235
2022-08-12,147.9,150.37161257266996,-2.4716125726699545
2022-08-15,148.7,149.09929390549658,-0.3992939054965916
2022-08-16,147.4,148.1151293337345,-0.7151293337344953
2022-08-17,149.2,149.6167025208473,-0.4167025208473092
2022-08-18,149.5,150.46395526528357,-0.9639552652835732
2022-08-19,150.4,150.6641747832298,-0.26417478322980514
2022-08-22,151.6,151.21732816994188,0.3826718300581149
2022-08-23,151.7,151.697820854187,0.0021791458129882812
2022-08-24,151.3,151.39712558984755,-0.09712558984753628
2022-08-25,151.3,151.80207033753393,-0.5020703375339224
2022-08-26,150.6,151.31079322397707,-0.7107932239770776
2022-08-29,150.1,150.2541794091463,-0.1541794091463089
2022-08-30,152.39999999999998,152.8623196274042,-0.46231962740421295
2022-08-31,150.8,151.5771670013666,-0.7771670013665926
2022-09-01,149.7,150.12332670688627,-0.4233267068862858
2022-09-02,150.8,151.54353682398795,-0.7435368239879381
2022-09-05,149.9,149.99802888035774,-0.09802888035773094
2022-09-06,149.1,149.0067885518074,0.09321144819259075
2022-09-07,150.6,151.33282566666603,-0.7328256666660309
2022-09-08,157.1,157.80490653812885,-0.7049065381288528
2022-09-09,158.3,158.15810066461563,0.14189933538438027
2022-09-12,158.5,157.70873317718505,0.7912668228149471
2022-09-13,157.5,157.0044513851404,0.4955486148595867
2022-09-14,155.09999999999997,155.92680549323558,-0.8268054932356108
2022-09-15,154.5,155.03740726411343,-0.5374072641134262
2022-09-16,153.8,154.85446235239505,-1.054462352395035
2022-09-20,156.6,156.97301713228225,-0.3730171322822571
2022-09-21,154.8,155.76218435168266,-0.9621843516826516
2022-09-22,154.7,154.9148502767086,-0.2148502767086029
2022-09-26,155.50000000000003,156.11666350066662,-0.6166635006665899
2022-09-27,155.0,154.97359532415865,0.026404675841348535
2022-09-28,153.9,153.74608978331088,0.15391021668912686
2022-09-29,157.0,156.36002886891364,0.6399711310863552
2022-09-30,156.2,157.47623356878756,-1.2762335687875748
2022-10-03,153.5,153.7052943855524,-0.2052943855524063
2022-10-04,158.7,158.34716163277625,0.3528383672237396
2022-10-05,159.1,159.48435774445534,-0.3843577444553432
2022-10-06,159.5,159.86831108033655,-0.3683110803365537
2022-10-07,158.7,158.72097305059432,-0.02097305059433552
2022-10-11,160.0,159.73145618438718,0.2685438156128157
2022-10-12,158.0,158.92781287431717,-0.9278128743171692
2022-10-13,156.4,157.08628617227077,-0.6862861722707692
2022-10-14,158.8,159.71249803602694,-0.9124980360269319
2022-10-17,158.8,158.7807835280895,0.01921647191051079
2022-10-18,160.6,160.3164586097002,0.28354139029980274
2022-10-19,161.0,160.94454995393752,0.05545004606247517
2022-10-20,163.7,163.41235432922838,0.2876456707716102
2022-10-21,161.4,162.50729183852673,-1.10729183852672
2022-10-24,159.7,160.28348720967767,-0.5834872096776849
2022-10-25,162.9,162.55225949287413,0.34774050712587723
2022-10-26,164.2,164.03684273064135,0.16315726935863495
2022-10-27,162.0,162.38399474322796,-0.3839947432279587
2022-10-28,163.5,164.83585020005702,-1.335850200057024
2022-10-31,163.8,163.23088150024412,0.5691184997558878
2022-11-01,162.5,162.72606285214422,-0.22606285214422428
2022-11-02,162.1,161.93872631490228,0.16127368509771145
2022-11-04,160.2,161.8264007091522,-1.6264007091522217
2022-11-07,160.2,160.394365131855,-0.19436513185502236
2022-11-08,162.1,161.8662445396185,0.2337554603815022
2022-11-09,156.7,158.01332417428492,-1.3133241742849293
2022-11-10,157.2,157.68094253242015,-0.4809425324201584
2022-11-11,155.0,157.3820853382349,-2.3820853382349014
2022-11-14,151.2,152.94269046485422,-1.7426904648542347
2022-11-15,150.3,152.08775198459625,-1.787751984596241
2022-11-16,150.1,151.20941470861433,-1.109414708614338
2022-11-17,150.4,152.15189737975595,-1.7518973797559454
2022-11-18,153.9,154.13579318821428,-0.23579318821427364
2022-11-21,153.7,153.48190379738807,0.21809620261191753
2022-11-22,156.2,156.10855484604835,0.09144515395163921
2022-11-24,155.3,156.21376402974127,-0.9137640297412588
2022-11-25,155.4,155.79106482565402,-0.3910648256540128
2022-11-28,155.2,155.03495921492575,0.1650407850742397
2022-11-29,153.6,153.72903476953505,-0.12903476953505333
2022-11-30,152.80000000000004,153.8333167850971,-1.033316785097071
2022-12-01,152.80000000000004,152.95442646145818,-0.15442646145814365
2022-12-02,148.9,149.8300650537014,-0.9300650537013837
2022-12-05,148.5,149.03252966701984,-0.532529667019844
2022-12-06,149.6,149.88487370312214,-0.28487370312214466
2022-12-07,148.8,148.77017361819742,0.029826381802593005
2022-12-08,147.9,148.5131284534931,-0.6131284534930899
2022-12-09,150.1,150.84185760915278,-0.7418576091527882
2022-12-12,149.2,148.31837434768676,0.8816256523132324
2022-12-13,150.2,149.37725728452205,0.8227427154779434
2022-12-14,150.4,149.69754507541654,0.7024549245834635
2022-12-15,150.8,150.27321888804434,0.5267811119556711
2022-12-16,149.2,149.81309137046335,-0.6130913704633656
2022-12-19,150.2,149.36517969965934,0.8348203003406525
2022-12-20,149.1,148.8028034299612,0.29719657003880684
2022-12-21,149.29999999999998,149.5157062590122,-0.2157062590122223
2022-12-22,151.5,151.0118709653616,0.48812903463840485
2022-12-23,152.2,151.77331185936927,0.42668814063071636
2022-12-26,151.2,150.02630750834942,1.17369249165057
2022-12-27,151.4,150.70124524235723,0.6987547576427744
2022-12-28,152.0,151.34925443530082,0.6507455646991787
2022-12-29,151.1,150.4155310630798,0.6844689369201831
2022-12-30,150.5,150.46197080016134,0.03802919983866104
2023-01-04,150.5,150.54997044205663,-0.049970442056633146
2023-01-05,150.5,150.7118263453245,-0.2118263453245106
2023-01-06,149.6,149.7880334317684,-0.18803343176841736
2023-01-10,147.8,148.71721930503844,-0.9172193050384294
2023-01-11,149.1,148.93220031559466,0.1677996844053382
2023-01-12,149.8,148.85692890286444,0.9430710971355722
2023-01-13,149.6,149.080384555459,0.5196154445409888
2023-01-16,149.0,148.9962643802166,0.003735619783412858
2023-01-17,149.7,149.1575428366661,0.5424571633338928
2023-01-18,150.4,149.83889755010603,0.5611024498939798
2023-01-19,150.1,149.51700754761694,0.5829924523830528
2023-01-20,152.0,151.26670393943786,0.7332960605621395
2023-01-23,153.2,151.99990687072275,1.200093129277235
2023-01-24,155.8,154.29680325388907,1.5031967461109446
2023-01-25,156.0,154.8315515398979,1.1684484601020984
2023-01-26,156.3,155.63280373215673,0.6671962678432806
2023-01-27,155.09999999999997,154.30158548951147,0.7984145104884988
2023-01-30,155.50000000000003,154.4808786600828,1.019121339917234
2023-01-31,155.7,155.49537138938902,0.2046286106109676
2023-02-01,155.4,155.36616969704627,0.03383030295373146
2023-02-02,153.8,153.77724751234052,0.022752487659488452
2023-02-03,153.2,153.52632653713226,-0.32632653713227455
2023-02-06,154.0,153.71595681905745,0.28404318094254677
2023-02-07,154.3,154.05774027109146,0.2422597289085502
2023-02-08,154.9,154.27389244139192,0.6261075586080835
2023-02-09,153.7,154.1037652224302,-0.4037652224302235
2023-02-10,153.7,153.39640100300312,0.3035989969968682
2023-02-13,154.4,153.84215741455554,0.5578425854444617
2023-02-14,155.0,154.54709798395632,0.4529020160436801
2023-02-15,155.4,155.42240976393222,-0.02240976393221672
2023-02-16,155.6,154.9036429286003,0.6963570713996887
2023-02-17,155.50000000000003,154.79705925881862,0.7029407411814077
2023-02-20,158.9,157.87020682692525,1.0297931730747507
2023-02-21,158.60000000000002,158.07742077112198,0.522579228878044
2023-02-22,158.0,157.72678855657577,0.27321144342423054
2023-02-24,159.2,158.74141954779623,0.458580452203762
2023-02-27,158.60000000000002,158.33575095832347,0.2642490416765497
2023-02-28,157.9,157.8805602043867,0.019439795613294564
2023-03-01,157.0,157.50512217581272,-0.5051221758127156
2023-03-02,156.7,157.63604807555674,-0.9360480755567551
2023-03-03,159.5,159.7107575625181,-0.21075756251809707
2023-03-06,159.2,158.85868191719055,0.3413180828094369
2023-03-07,159.7,159.46133306920527,0.23866693079472157
2023-03-08,160.6,160.48173039555547,0.11826960444452084
2023-03-09,161.0,161.3386940062046,-0.3386940062046051
2023-03-10,159.4,160.1866225391626,-0.7866225391626074
2023-03-13,158.60000000000002,159.0418382883072,-0.4418382883071672
2023-03-14,157.2,157.8928329825401,-0.6928329825401249
2023-03-15,157.9,158.885935780406,-0.9859357804059812
2023-03-16,160.3,159.67733071148393,0.6226692885160787
2023-03-17,160.2,160.5243150651455,-0.32431506514549824
2023-03-20,159.7,159.74298885464668,-0.04298885464669411
2023-03-22,161.8,162.0976868510246,-0.2976868510245936
2023-03-23,159.5,159.99779742956161,-0.497797429561615
2023-03-24,158.8,159.29056333899496,-0.49056333899494575
2023-03-27,159.8,159.9734795987606,-0.1734795987605935
2023-03-28,159.9,160.11812596023083,-0.21812596023082165
2023-03-29,161.9,161.7456232190132,0.15437678098680863
2023-03-30,159.0,159.30708157122135,-0.30708157122134594
2023-03-31,158.5,159.49192148447037,-0.9919214844703674
2023-04-03,158.60000000000002,158.65864945948124,-0.05864945948121658
2023-04-04,159.5,160.04810036718845,-0.5481003671884537
2023-04-05,158.0,159.0506789177656,-1.0506789177655946
2023-04-06,157.6,158.28138149380683,-0.681381493806839
2023-04-07,157.2,158.13971183001993,-0.9397118300199452
2023-04-10,157.1,157.57187828123568,-0.4718782812356892
2023-04-11,157.9,158.52136351168156,-0.621363511681551
2023-04-12,159.2,159.74416001439093,-0.5441600143909398
2023-04-13,159.2,159.74105318784711,-0.5410531878471261
2023-04-14,159.6,159.8487917512655,-0.24879175126551445
2023-04-17,158.8,158.8160321831703,-0.016032183170295866
2023-04-18,162.0,161.87849291861056,0.12150708138943855
2023-04-19,162.0,161.90175345242022,0.09824654757977669
2023-04-20,161.0,160.791095495224,0.20890450477600098
2023-04-21,160.5,161.16278418600558,-0.662784186005581
2023-04-24,161.6,161.85554957389832,-0.2555495738983211
2023-04-25,163.3,163.51252915263174,-0.21252915263173122
2023-04-26,163.4,163.45850127637385,-0.05850127637384617
2023-04-27,164.0,163.93681430220602,0.06318569779398331
2023-04-28,166.0,166.06718640923498,-0.06718640923497787
2023-05-01,167.2,166.66198103129864,0.5380189687013512
2023-05-02,167.4,167.82724431157112,-0.42724431157111553
2023-05-08,167.09999999999997,166.98130912184715,0.11869087815281887
2023-05-09,168.7,168.4681126832962,0.2318873167037907
2023-05-10,167.6,168.291804343462,-0.691804343461996
2023-05-11,167.6,168.06877160966394,-0.46877160966394626
2023-05-12,164.3,167.3885799229145,-3.0885799229144766
2023-05-15,168.0,171.49624379873273,-3.496243798732735
2023-05-16,166.4,169.27083695828912,-2.870836958289118
2023-05-17,166.7,167.77544489204882,-1.0754448920488358
2023-05-18,166.2,167.60478902459144,-1.4047890245914516
2023-05-19,165.0,166.34111579358577,-1.3411157935857716
2023-05-22,168.2,167.6587111711502,0.5412888288497868
2023-05-23,166.7,168.02743129730223,-1.3274312973022404
2023-05-24,165.2,166.10654225647448,-0.9065422564744949
2023-05-25,164.79999999999998,165.8638437986374,-1.0638437986374072
2023-05-26,163.1,165.17390871345995,-2.073908713459957
2023-05-29,162.8,164.21622536480425,-1.4162253648042338
2023-05-30,160.6,162.42102453708648,-1.8210245370864868
2023-05-31,158.20000000000002,161.29907790124415,-3.0990779012441294
2023-06-01,159.6,161.80138343572617,-2.2013834357261715
2023-06-02,161.6,162.7272340118885,-1.127234011888504
2023-06-05,162.6,163.3375465005636,-0.7375465005636102
2023-06-06,165.2,164.91374858915805,0.28625141084194183
2023-06-07,164.3,165.9765109926462,-1.6765109926462003
2023-06-08,162.3,164.24972541332244,-1.949725413322426
2023-06-09,165.3,167.0706344515085,-1.7706344515084993
2023-06-12,164.7,165.70013355910777,-1.0001335591077805
2023-06-13,164.39999999999998,165.43296274244784,-1.0329627424478645
2023-06-14,164.0,165.28146021664142,-1.2814602166414204
2023-06-15,163.2,165.27327023148536,-2.073270231485367
2023-06-16,163.3,164.99943844377992,-1.6994384437799113
2023-06-19,163.6,164.45306802392005,-0.8530680239200592
2023-06-20,162.5,163.5274533063173,-1.0274533063173124
2023-06-21,164.6,165.2976937919855,-0.6976937919855004
2023-06-22,165.5,166.67605934739112,-1.1760593473911172
2023-06-23,164.79999999999998,166.62568321228025,-1.8256832122802678
2023-06-26,165.3,166.04378761351109,-0.7437876135110741
2023-06-27,167.4,167.845071965456,-0.4450719654559805
2023-06-28,176.2,177.35379925966262,-1.1537992596626339
2023-06-29,171.2,173.95104342103002,-2.751043421030033
2023-06-30,170.5,172.18129091858862,-1.6812909185886156
2023-07-03,171.2,172.43780743479726,-1.2378074347972756
2023-07-04,169.7,170.95708739757538,-1.2570873975753898
2023-07-05,168.7,169.88067772984505,-1.1806777298450584
2023-07-06,167.0,168.3760465145111,-1.3760465145111027
2023-07-07,166.2,167.94688153266907,-1.7468815326690788
2023-07-10,166.9,167.996110907197,-1.0961109071969872
2023-07-11,163.0,165.31665194034576,-2.316651940345764
2023-07-12,163.0,164.94077472686766,-1.9407747268676587
2023-07-13,163.1,164.36515784561632,-1.2651578456163293
2023-07-14,162.5,163.99083404541014,-1.4908340454101392
2023-07-18,161.5,162.69424634575842,-1.1942463457584154
2023-07-19,162.5,163.8947176158428,-1.3947176158428078
2023-07-20,163.6,164.98861334919928,-1.3886133491992894
2023-07-21,165.1,166.86625894308088,-1.766258943080885
2023-07-24,167.4,167.44678005576134,-0.046780055761331596
2023-07-25,163.0,166.22578909099101,-3.2257890909910145
2023-07-26,160.8,162.99878041148185,-2.1987804114818346
2023-07-27,160.8,162.7393522620201,-1.939352262020094
2023-07-28,160.6,162.73338260054587,-2.133382600545872
2023-07-31,162.9,164.18653158545493,-1.2865315854549237
2023-08-01,162.3,162.83033673465252,-0.5303367346525079
2023-08-02,160.3,161.56125502288342,-1.2612550228834039
2023-08-03,159.2,160.89719931483268,-1.6971993148326874
2023-08-04,158.5,160.54661589860916,-2.0466158986091614
2023-08-07,160.0,160.32268852889536,-0.3226885288953554
2023-08-08,161.8,162.1424999773502,-0.3424999773502009
2023-08-09,162.9,163.6107927083969,-0.7107927083968946
2023-08-10,163.6,164.31942568421363,-0.7194256842136326
2023-08-14,164.2,164.83667163848875,-0.6366716384887638
2023-08-15,164.0,164.54706172645092,-0.5470617264509201
2023-08-16,162.9,163.51226076185702,-0.6122607618570157
2023-08-17,163.2,163.996632912755,-0.7966329127550011
2023-08-18,162.3,162.9852388769388,-0.6852388769387971
2023-08-21,161.7,162.4713356077671,-0.7713356077670994
2023-08-22,163.4,163.37402324676512,0.02597675323488602
2023-08-23,164.3,164.17523477375505,0.12476522624496056
2023-08-24,165.6,165.73913968503473,-0.13913968503473484
2023-08-25,165.1,165.4290344774723,-0.3290344774723053
2023-08-28,166.5,166.4732697844505,0.02673021554949173
2023-08-29,166.5,166.75669857561587,-0.2566985756158715
2023-08-30,167.6,168.17093089818954,-0.5709308981895447
2023-08-31,168.3,168.89265809059142,-0.5926580905914136
2023-09-01,168.6,168.97295573055743,-0.372955730557436
2023-09-04,169.3,168.83842688798904,0.4615731120109672
2023-09-05,168.0,168.56744980216024,-0.5674498021602403
2023-09-06,169.1,169.14854836165904,-0.0485483616590443
2023-09-07,171.6,171.71497414708136,-0.11497414708136944
2023-09-08,171.3,172.13535543084143,-0.8353554308414175
2023-09-11,171.1,171.23982487916945,-0.13982487916945274
2023-09-12,172.9,172.64482618570327,0.25517381429673947
2023-09-13,174.3,174.24020601511,0.05979398489000687
2023-09-14,174.6,175.33276792764661,-0.7327679276466199
2023-09-15,179.1,179.45547795295715,-0.355477952957159
2023-09-19,181.0,179.91252304315566,1.0874769568443412
2023-09-20,180.6,180.7762533545494,-0.17625335454940227
2023-09-21,180.0,180.64397736787794,-0.6439773678779375
2023-09-22,181.2,181.33512427806852,-0.1351242780685311
2023-09-25,181.5,181.34039449691772,0.1596055030822754
2023-09-26,181.3,181.46167459487913,-0.16167459487911628
2023-09-27,183.2,183.09518218040466,0.10481781959532555
2023-09-28,179.1,180.7827923297882,-1.6827923297882137
2023-09-29,176.6,179.5698937535286,-2.969893753528595
2023-10-02,175.0,176.92855440974233,-1.9285544097423326
2023-10-03,175.0,175.85751255750654,-0.8575125575065385
2023-10-04,171.3,173.2416622042656,-1.9416622042655831
2023-10-05,174.0,175.36721954345703,-1.3672195434570256
2023-10-06,173.1,174.7980521738529,-1.6980521738529148
2023-10-10,176.5,176.7490253806114,-0.249025380611414
2023-10-11,176.3,176.79398490190505,-0.4939849019050371
2023-10-12,175.9,176.92271487712858,-1.0227148771285783
2023-10-13,175.9,176.92421135902404,-1.0242113590240365
2023-10-16,172.2,173.65885533094405,-1.4588553309440613
2023-10-17,173.4,174.08475082516668,-0.6847508251666738
2023-10-18,172.3,173.3576070189476,-1.0576070189475786
2023-10-19,173.3,173.8300398468971,-0.5300398468970968
2023-10-20,173.6,174.2237772464752,-0.623777246475214
2023-10-23,173.3,173.48448265790938,-0.18448265790937057
2023-10-24,173.5,173.67791920900345,-0.1779192090034485
2023-10-25,174.8,175.1736853957176,-0.37368539571758674
2023-10-26,173.5,174.25422739982605,-0.7542273998260498
2023-10-27,175.4,175.80165474414824,-0.40165474414823166
2023-10-30,173.70000000000002,175.67708889245986,-1.9770888924598466
2023-10-31,176.79999999999998,177.4218729197979,-0.6218729197979087
2023-11-01,178.3,178.02591482400894,0.2740851759910754
2023-11-02,177.6,177.9680725455284,-0.3680725455284062
2023-11-06,176.9,177.40038539171218,-0.5003853917121717
2023-11-07,174.9,176.03642347455025,-1.1364234745502415
2023-11-08,168.3,171.13539646863936,-2.8353964686393454
2023-11-09,169.7,171.3478968977928,-1.6478968977928048
2023-11-10,172.8,173.26794823408125,-0.4679482340812342
2023-11-13,174.1,173.4497870504856,0.6502129495143834
2023-11-14,174.8,174.61666880846022,0.18333119153979283
2023-11-15,172.2,173.20665754079818,-1.0066575407981873
2023-11-16,172.0,172.74655442237852,-0.746554422378523
2023-11-17,175.4,175.35544288158417,0.044557118415838204
2023-11-20,173.5,173.60124077796934,-0.10124077796933761
2023-11-21,173.9,173.58803269863128,0.31196730136872475
2023-11-22,173.1,173.34761962890624,-0.24761962890625
2023-11-24,172.4,173.5933679819107,-1.1933679819106828
2023-11-27,173.3,173.1911396741867,0.10886032581331051
2023-11-28,173.3,173.16908283233641,0.13091716766359696
2023-11-29,172.0,172.4154740691185,-0.4154740691184884
2023-11-30,173.1,173.4375061392784,-0.33750613927841755
2023-12-01,173.2,173.46694779396057,-0.26694779396058266
2023-12-04,171.5,171.163601899147,0.33639810085298905
2023-12-05,170.8,170.7247748494148,0.0752251505851973
2023-12-06,173.3,172.89451093673705,0.4054890632629622
2023-12-07,172.6,171.9187884747982,0.6812115252018032
2023-12-08,170.5,171.46101140975952,-0.9610114097595215
2023-12-11,172.0,171.24938935041428,0.7506106495857239
2023-12-12,171.9,171.60213615894315,0.29786384105685215
2023-12-13,171.9,172.11987009644508,-0.21987009644507793
2023-12-14,170.3,170.76890479922292,-0.46890479922291206
2023-12-15,169.8,170.74787272214888,-0.9478727221488725
2023-12-18,168.9,168.9457343995571,-0.04573439955709091
2023-12-19,169.0,169.31202274262904,-0.31202274262903984
2023-12-20,169.3,169.01052230596542,0.2894776940345878
2023-12-21,170.5,170.22218465805054,0.2778153419494629
2023-12-22,171.9,171.55550122857093,0.34449877142907326
2023-12-25,171.3,170.41817498803138,0.8818250119686297
2023-12-26,170.8,170.19669566750525,0.6033043324947585
2023-12-27,171.6,171.1610155880451,0.43898441195489113
2023-12-28,171.9,172.03634363412857,-0.13634363412856487
2023-12-29,172.3,172.19558882713318,0.10441117286683266
2024-01-04,172.7,171.5924415588379,1.107558441162098
2024-01-05,173.9,173.83457809090612,0.06542190909388523
2024-01-09,175.1,174.28965498208998,0.8103450179100093
2024-01-10,176.9,176.26284769177437,0.6371523082256374
2024-01-11,180.6,179.6369426488876,0.9630573511123828
2024-01-12,180.4,180.41013580560684,-0.010135805606836357
2024-01-15,186.0,183.53700219392775,2.462997806072252
2024-01-16,186.8,185.75179539918898,1.048204600811033
2024-01-17,188.0,187.61429724693298,0.3857027530670223
2024-01-18,188.3,187.04075429439544,1.2592457056045703
2024-01-19,187.1,186.65937913656234,0.44062086343765827
2024-01-22,191.2,189.45903650522231,1.7409634947776738
2024-01-23,189.8,189.4545795917511,0.34542040824891274
2024-01-24,187.5,187.17192418575286,0.3280758142471427
2024-01-25,186.3,186.09178957939147,0.20821042060853756
2024-01-26,183.4,184.24906731843947,-0.8490673184394666
2024-01-29,185.0,184.16484141349792,0.8351585865020752
2024-01-30,185.1,185.5889065980911,-0.4889065980911198
2024-01-31,186.3,185.26612195968627,1.0338780403137378
2024-02-01,187.2,186.6471470236778,0.5528529763221854
2024-02-02,187.5,187.1969089269638,0.30309107303619953
2024-02-05,186.7,187.36506794691084,-0.6650679469108525
2024-02-06,183.4,184.87606070041656,-1.4760607004165536
2024-02-07,183.4,183.54425687789916,-0.14425687789915287
2024-02-08,179.3,183.03545303344725,-3.735453033447243
2024-02-09,180.8,181.600652217865,-0.8006522178649789
2024-02-13,181.0,182.05743705034254,-1.0574370503425428
2024-02-14,181.3,181.64974333047866,-0.3497433304786455
2024-02-15,181.0,182.1911119222641,-1.1911119222640991
2024-02-16,183.2,184.175577044487,-0.9755770444870109
2024-02-19,181.3,181.62996374368666,-0.3299637436866476
2024-02-20,181.6,182.8639757275581,-1.263975727558119
2024-02-21,182.0,182.1769929409027,-0.1769929409026929
2024-02-22,180.6,181.73813335895537,-1.138133358955372
2024-02-26,182.0,181.9617272734642,0.03827272653580849
2024-02-27,182.5,182.72109423875807,-0.2210942387580701
2024-02-28,183.5,183.49685744047164,0.0031425595283565144
2024-02-29,182.3,182.88369024991988,-0.5836902499198686
2024-03-01,180.7,182.2871144890785,-1.587114489078516
2024-03-04,180.7,181.8497188568115,-1.1497188568115178
2024-03-05,180.7,181.36788421869278,-0.6678842186927909
2024-03-06,182.1,182.4526709318161,-0.35267093181610676
2024-03-07,184.1,184.0437565088272,0.05624349117280758
2024-03-08,185.5,185.6070921063423,-0.10709210634229294
2024-03-11,182.4,183.31181420087813,-0.9118142008781263
2024-03-12,180.9,181.89920035600662,-0.999200356006611
2024-03-13,180.6,181.67853434085845,-1.0785343408584538
2024-03-14,181.8,182.2814538836479,-0.48145388364790165
2024-03-15,180.5,181.77957940101624,-1.2795794010162354
2024-03-18,180.9,181.59476388692855,-0.6947638869285413
2024-03-19,182.1,182.5866711258888,-0.4866711258888188
2024-03-21,180.2,182.62151312828064,-2.421513128280651
